timestamp,omega_rad_s,frequency_Hz,wave_amplitude_m,c_pto_Ns_m,k_pto_N_m,buoy_mass_kg,buoy_radius_m,water_depth_m,water_density_kg_m3,P_absorbed_W,E_cycle_J
2026-02-26 19:58:34,1.6493361431346412, 0.26249999999999996, 2.0,185185.18518518517, 0.0, 100000.0, 5.0,100.0, 1000.0,137466.6924115875, 523682.63775842864
2026-02-26 19:58:34,1.6493361431346412, 0.26249999999999996, 2.0,197530.86419753087, 0.0, 100000.0, 5.0,100.0, 1000.0,135927.06133339813, 517817.3765081834
2026-02-26 19:58:34,1.6493361431346412, 0.26249999999999996, 2.0,209876.54320987655, 0.0, 100000.0, 5.0,100.0, 1000.0,134173.9206965487, 511138.74551066186
2026-02-26 19:58:35,1.6493361431346412, 0.26249999999999996, 2.0,222222.22222222222, 0.0, 100000.0, 5.0,100.0, 1000.0,132264.97666980844, 503866.5777897465
2026-02-26 19:58:35,1.6493361431346412, 0.26249999999999996, 2.0,135802.46913580247, 0.0, 100000.0, 5.0,100.0, 1000.0,139721.85745505802, 532273.7426859355
2026-02-26 19:58:35,1.6493361431346412, 0.26249999999999996, 2.0,138545.95336076818, 0.0, 100000.0, 5.0,100.0, 1000.0,139842.51018313025, 532733.3721262106
2026-02-26 19:58:36,1.6493361431346412, 0.26249999999999996, 2.0,141289.4375857339, 0.0, 100000.0, 5.0,100.0, 1000.0,139925.02552704286, 533047.7162934967
2026-02-26 19:58:36,1.6493361431346412, 0.26249999999999996, 2.0,144032.9218106996, 0.0, 100000.0, 5.0,100.0, 1000.0,139971.46012946055, 533224.6100169927
2026-02-26 19:58:36,1.6493361431346412, 0.26249999999999996, 2.0,146776.4060356653, 0.0, 100000.0, 5.0,100.0, 1000.0,139983.77055420983, 533271.5068731804
2026-02-26 19:58:37,1.6493361431346412, 0.26249999999999996, 2.0,149519.890260631, 0.0, 100000.0, 5.0,100.0, 1000.0,139963.81786420822, 533195.4966255552
2026-02-26 19:58:37,1.6493361431346412, 0.26249999999999996, 2.0,152263.3744855967, 0.0, 100000.0, 5.0,100.0, 1000.0,139913.3720296289, 533003.3220176339
2026-02-26 19:58:38,1.6493361431346412, 0.26249999999999996, 2.0,155006.8587105624, 0.0, 100000.0, 5.0,100.0, 1000.0,139834.1161669438, 532701.3949216908
2026-02-26 19:58:38,1.6493361431346412, 0.26249999999999996, 2.0,157750.3429355281, 0.0, 100000.0, 5.0,100.0, 1000.0,139727.6506104135, 532295.8118491943
2026-02-26 19:58:38,1.6493361431346412, 0.26249999999999996, 2.0,160493.82716049382, 0.0, 100000.0, 5.0,100.0, 1000.0,139595.49681836463, 531792.3688318654
2026-02-26 19:58:39,1.6886060513045138, 0.26875, 2.0,0.0, 0.0, 100000.0, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 19:58:39,1.6886060513045138, 0.26875, 2.0,55555.555555555555, 0.0, 100000.0, 5.0,100.0, 1000.0,110399.59418545364, 410789.18766680424
2026-02-26 19:58:39,1.6886060513045138, 0.26875, 2.0,111111.11111111111, 0.0, 100000.0, 5.0,100.0, 1000.0,136498.09893007067, 507899.9029956118
2026-02-26 19:58:40,1.6886060513045138, 0.26875, 2.0,166666.66666666666, 0.0, 100000.0, 5.0,100.0, 1000.0,134864.5707430432, 501821.6585787654
2026-02-26 19:58:40,1.6886060513045138, 0.26875, 2.0,222222.22222222222, 0.0, 100000.0, 5.0,100.0, 1000.0,125648.02722798003, 467527.54317387915
2026-02-26 19:58:40,1.6886060513045138, 0.26875, 2.0,277777.77777777775, 0.0, 100000.0, 5.0,100.0, 1000.0,115145.05662010598, 428446.7223073711
2026-02-26 19:58:41,1.6886060513045138, 0.26875, 2.0,333333.3333333333, 0.0, 100000.0, 5.0,100.0, 1000.0,105244.47237090759, 391607.33905453986
2026-02-26 19:58:41,1.6886060513045138, 0.26875, 2.0,388888.8888888889, 0.0, 100000.0, 5.0,100.0, 1000.0,96425.56459199793, 358792.79848185275
2026-02-26 19:58:41,1.6886060513045138, 0.26875, 2.0,444444.44444444444, 0.0, 100000.0, 5.0,100.0, 1000.0,88713.73165840596, 330097.60617081285
2026-02-26 19:58:42,1.6886060513045138, 0.26875, 2.0,500000.0, 0.0, 100000.0, 5.0,100.0, 1000.0,81998.09919837335, 305109.20631952875
2026-02-26 19:58:42,1.6886060513045138, 0.26875, 2.0,55555.555555555555, 0.0, 100000.0, 5.0,100.0, 1000.0,110399.59418545364, 410789.18766680424
2026-02-26 19:58:42,1.6886060513045138, 0.26875, 2.0,67901.23456790124, 0.0, 100000.0, 5.0,100.0, 1000.0,120671.74259957852, 449011.13525424566
2026-02-26 19:58:43,1.6886060513045138, 0.26875, 2.0,80246.91358024691, 0.0, 100000.0, 5.0,100.0, 1000.0,127853.61843865707, 475734.3941903519
2026-02-26 19:58:43,1.6886060513045138, 0.26875, 2.0,92592.59259259258, 0.0, 100000.0, 5.0,100.0, 1000.0,132638.63598040055, 493539.11062474624
2026-02-26 19:58:43,1.6886060513045138, 0.26875, 2.0,104938.27160493826, 0.0, 100000.0, 5.0,100.0, 1000.0,135579.4783786679, 504481.780013648
2026-02-26 19:58:44,1.6886060513045138, 0.26875, 2.0,117283.95061728393, 0.0, 100000.0, 5.0,100.0, 1000.0,137110.6194375344, 510179.0490698954
2026-02-26 19:58:44,1.6886060513045138, 0.26875, 2.0,129629.62962962964, 0.0, 100000.0, 5.0,100.0, 1000.0,137570.66673662036, 511890.8529734711
2026-02-26 19:58:44,1.6886060513045138, 0.26875, 2.0,141975.3086419753, 0.0, 100000.0, 5.0,100.0, 1000.0,137222.13190006604, 510593.97916303645
2026-02-26 19:58:45,1.6886060513045138, 0.26875, 2.0,154320.98765432098, 0.0, 100000.0, 5.0,100.0, 1000.0,136267.91284329095, 507043.3966261989
2026-02-26 19:58:45,1.6886060513045138, 0.26875, 2.0,166666.66666666666, 0.0, 100000.0, 5.0,100.0, 1000.0,134864.5707430432, 501821.6585787654
2026-02-26 19:58:45,1.6886060513045138, 0.26875, 2.0,117283.95061728396, 0.0, 100000.0, 5.0,100.0, 1000.0,137110.61943753436, 510179.0490698953
2026-02-26 19:58:46,1.6886060513045138, 0.26875, 2.0,120027.43484224967, 0.0, 100000.0, 5.0,100.0, 1000.0,137295.10800204292, 510865.51814713643
2026-02-26 19:58:46,1.6886060513045138, 0.26875, 2.0,122770.91906721538, 0.0, 100000.0, 5.0,100.0, 1000.0,137430.1578018683, 511368.02903020766
2026-02-26 19:58:46,1.6886060513045138, 0.26875, 2.0,125514.40329218107, 0.0, 100000.0, 5.0,100.0, 1000.0,137518.75304484938, 511697.68574827677
2026-02-26 19:58:47,1.6886060513045138, 0.26875, 2.0,128257.88751714678, 0.0, 100000.0, 5.0,100.0, 1000.0,137563.71255060777, 511864.976932494
2026-02-26 19:58:47,1.6886060513045138, 0.26875, 2.0,131001.37174211249, 0.0, 100000.0, 5.0,100.0, 1000.0,137567.69856191822, 511879.8086024864
2026-02-26 19:58:47,1.6886060513045138, 0.26875, 2.0,133744.85596707818, 0.0, 100000.0, 5.0,100.0, 1000.0,137533.22514921575, 511751.5354389423
2026-02-26 19:58:48,1.6886060513045138, 0.26875, 2.0,136488.3401920439, 0.0, 100000.0, 5.0,100.0, 1000.0,137462.666216476, 511488.990572934
2026-02-26 19:58:48,1.6886060513045138, 0.26875, 2.0,139231.8244170096, 0.0, 100000.0, 5.0,100.0, 1000.0,137358.26311838924, 511100.51392889017
2026-02-26 19:58:49,1.6886060513045138, 0.26875, 2.0,141975.3086419753, 0.0, 100000.0, 5.0,100.0, 1000.0,137222.13190006604, 510593.97916303645
2026-02-26 19:58:49,1.727875959474386, 0.27499999999999997, 2.0,0.0, 0.0, 100000.0, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 19:58:49,1.727875959474386, 0.27499999999999997, 2.0,55555.555555555555, 0.0, 100000.0, 5.0,100.0, 1000.0,116442.24903137975, 423426.3601141082
2026-02-26 19:58:50,1.727875959474386, 0.27499999999999997, 2.0,111111.11111111111, 0.0, 100000.0, 5.0,100.0, 1000.0,135927.65215826663, 494282.371484606
2026-02-26 19:58:50,1.727875959474386, 0.27499999999999997, 2.0,166666.66666666666, 0.0, 100000.0, 5.0,100.0, 1000.0,130043.56290532694, 472885.683292098
2026-02-26 19:58:50,1.727875959474386, 0.27499999999999997, 2.0,222222.22222222222, 0.0, 100000.0, 5.0,100.0, 1000.0,118855.19670561, 432200.7152931273
2026-02-26 19:58:51,1.727875959474386, 0.27499999999999997, 2.0,277777.77777777775, 0.0, 100000.0, 5.0,100.0, 1000.0,107597.86531746174, 391264.96479076997
2026-02-26 19:58:51,1.727875959474386, 0.27499999999999997, 2.0,333333.3333333333, 0.0, 100000.0, 5.0,100.0, 1000.0,97538.81737387973, 354686.60863229
2026-02-26 19:58:52,1.727875959474386, 0.27499999999999997, 2.0,388888.8888888889, 0.0, 100000.0, 5.0,100.0, 1000.0,88845.6331527621, 323075.02964640764
2026-02-26 19:58:52,1.727875959474386, 0.27499999999999997, 2.0,444444.44444444444, 0.0, 100000.0, 5.0,100.0, 1000.0,81389.78636224035, 295962.85949905583
2026-02-26 19:58:52,1.727875959474386, 0.27499999999999997, 2.0,500000.0, 0.0, 100000.0, 5.0,100.0, 1000.0,74983.60106617668, 272667.6402406425
2026-02-26 19:58:53,1.727875959474386, 0.27499999999999997, 2.0,55555.555555555555, 0.0, 100000.0, 5.0,100.0, 1000.0,116442.24903137975, 423426.3601141082
2026-02-26 19:58:53,1.727875959474386, 0.27499999999999997, 2.0,67901.23456790124, 0.0, 100000.0, 5.0,100.0, 1000.0,125272.1416101916, 455535.06040069676
2026-02-26 19:58:53,1.727875959474386, 0.27499999999999997, 2.0,80246.91358024691, 0.0, 100000.0, 5.0,100.0, 1000.0,130893.85999828749, 475977.67272104544
2026-02-26 19:58:54,1.727875959474386, 0.27499999999999997, 2.0,92592.59259259258, 0.0, 100000.0, 5.0,100.0, 1000.0,134148.50249150643, 487812.7363327507
2026-02-26 19:58:54,1.727875959474386, 0.27499999999999997, 2.0,104938.27160493826, 0.0, 100000.0, 5.0,100.0, 1000.0,135667.19472399016, 493335.25354178244
2026-02-26 19:58:54,1.727875959474386, 0.27499999999999997, 2.0,117283.95061728393, 0.0, 100000.0, 5.0,100.0, 1000.0,135920.22231965922, 494255.35388966993
2026-02-26 19:58:55,1.727875959474386, 0.27499999999999997, 2.0,129629.62962962964, 0.0, 100000.0, 5.0,100.0, 1000.0,135256.8891282824, 491843.2331937542
2026-02-26 19:58:55,1.727875959474386, 0.27499999999999997, 2.0,141975.3086419753, 0.0, 100000.0, 5.0,100.0, 1000.0,133936.37078556672, 487041.3483111517
2026-02-26 19:58:55,1.727875959474386, 0.27499999999999997, 2.0,154320.98765432098, 0.0, 100000.0, 5.0,100.0, 1000.0,132150.99456598112, 480549.0711490223
2026-02-26 19:58:56,1.727875959474386, 0.27499999999999997, 2.0,166666.66666666666, 0.0, 100000.0, 5.0,100.0, 1000.0,130043.56290532694, 472885.683292098
2026-02-26 19:58:56,1.727875959474386, 0.27499999999999997, 2.0,98765.43209876544, 0.0, 100000.0, 5.0,100.0, 1000.0,135092.19359103337, 491244.3403310305
2026-02-26 19:58:57,1.727875959474386, 0.27499999999999997, 2.0,101508.91632373114, 0.0, 100000.0, 5.0,100.0, 1000.0,135389.862143803, 492326.771432011
2026-02-26 19:58:57,1.727875959474386, 0.27499999999999997, 2.0,104252.40054869685, 0.0, 100000.0, 5.0,100.0, 1000.0,135619.76037492737, 493162.7649997359
2026-02-26 19:58:57,1.727875959474386, 0.27499999999999997, 2.0,106995.88477366255, 0.0, 100000.0, 5.0,100.0, 1000.0,135786.51545808, 493769.1471202909
2026-02-26 19:58:58,1.727875959474386, 0.27499999999999997, 2.0,109739.36899862826, 0.0, 100000.0, 5.0,100.0, 1000.0,135894.45830527038, 494161.66656461963
2026-02-26 19:58:58,1.727875959474386, 0.27499999999999997, 2.0,112482.85322359396, 0.0, 100000.0, 5.0,100.0, 1000.0,135947.64223685424, 494355.06267947
2026-02-26 19:58:59,1.727875959474386, 0.27499999999999997, 2.0,115226.33744855967, 0.0, 100000.0, 5.0,100.0, 1000.0,135949.8605700606, 494363.129345675
2026-02-26 19:58:59,1.727875959474386, 0.27499999999999997, 2.0,117969.82167352538, 0.0, 100000.0, 5.0,100.0, 1000.0,135904.6631681085, 494198.7751567582
2026-02-26 19:59:00,1.727875959474386, 0.27499999999999997, 2.0,120713.30589849107, 0.0, 100000.0, 5.0,100.0, 1000.0,135815.3719944056, 493874.0799796568
2026-02-26 19:59:00,1.727875959474386, 0.27499999999999997, 2.0,123456.79012345678, 0.0, 100000.0, 5.0,100.0, 1000.0,135685.0957177463, 493400.34806453204
2026-02-26 19:59:01,1.7671458676442586, 0.28125, 2.0,0.0, 0.0, 100000.0, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 19:59:01,1.7671458676442586, 0.28125, 2.0,55555.555555555555, 0.0, 100000.0, 5.0,100.0, 1000.0,122560.24231330099, 435769.75044729235
2026-02-26 19:59:01,1.7671458676442586, 0.28125, 2.0,111111.11111111111, 0.0, 100000.0, 5.0,100.0, 1000.0,134468.53982329473, 478110.363816159
2026-02-26 19:59:02,1.7671458676442586, 0.28125, 2.0,166666.66666666666, 0.0, 100000.0, 5.0,100.0, 1000.0,124583.3403981771, 442962.98808240745
2026-02-26 19:59:02,1.7671458676442586, 0.28125, 2.0,222222.22222222222, 0.0, 100000.0, 5.0,100.0, 1000.0,111794.4575292338, 397491.4045483868
2026-02-26 19:59:02,1.7671458676442586, 0.28125, 2.0,277777.77777777775, 0.0, 100000.0, 5.0,100.0, 1000.0,100055.19816105966, 355751.81568376767
2026-02-26 19:59:03,1.7671458676442586, 0.28125, 2.0,333333.3333333333, 0.0, 100000.0, 5.0,100.0, 1000.0,90012.1507443227, 320043.2026464807
2026-02-26 19:59:03,1.7671458676442586, 0.28125, 2.0,388888.8888888889, 0.0, 100000.0, 5.0,100.0, 1000.0,81551.14694132758, 289959.6335691647
2026-02-26 19:59:03,1.7671458676442586, 0.28125, 2.0,444444.44444444444, 0.0, 100000.0, 5.0,100.0, 1000.0,74414.08988378441, 264583.4306979001
2026-02-26 19:59:04,1.7671458676442586, 0.28125, 2.0,500000.0, 0.0, 100000.0, 5.0,100.0, 1000.0,68352.6346671926, 243031.5899277959
2026-02-26 19:59:04,1.7671458676442586, 0.28125, 2.0,55555.555555555555, 0.0, 100000.0, 5.0,100.0, 1000.0,122560.24231330099, 435769.75044729235
2026-02-26 19:59:05,1.7671458676442586, 0.28125, 2.0,67901.23456790124, 0.0, 100000.0, 5.0,100.0, 1000.0,129529.60261884655, 460549.69820034323
2026-02-26 19:59:05,1.7671458676442586, 0.28125, 2.0,80246.91358024691, 0.0, 100000.0, 5.0,100.0, 1000.0,133306.0246882206, 473976.9766692288
2026-02-26 19:59:05,1.7671458676442586, 0.28125, 2.0,92592.59259259258, 0.0, 100000.0, 5.0,100.0, 1000.0,134861.5498813014, 479507.73291129386
2026-02-26 19:59:06,1.7671458676442586, 0.28125, 2.0,104938.27160493826, 0.0, 100000.0, 5.0,100.0, 1000.0,134879.64848286167, 479572.08349461923
2026-02-26 19:59:06,1.7671458676442586, 0.28125, 2.0,117283.95061728393, 0.0, 100000.0, 5.0,100.0, 1000.0,133841.1769728519, 475879.7403479179
2026-02-26 19:59:06,1.7671458676442586, 0.28125, 2.0,129629.62962962964, 0.0, 100000.0, 5.0,100.0, 1000.0,132085.2584727902, 469636.47456992074
2026-02-26 19:59:07,1.7671458676442586, 0.28125, 2.0,141975.3086419753, 0.0, 100000.0, 5.0,100.0, 1000.0,129851.76987593142, 461695.18178108946
2026-02-26 19:59:07,1.7671458676442586, 0.28125, 2.0,154320.98765432098, 0.0, 100000.0, 5.0,100.0, 1000.0,127310.84065157053, 452660.7667611396
2026-02-26 19:59:07,1.7671458676442586, 0.28125, 2.0,166666.66666666666, 0.0, 100000.0, 5.0,100.0, 1000.0,124583.3403981771, 442962.98808240745
2026-02-26 19:59:08,1.7671458676442586, 0.28125, 2.0,92592.59259259258, 0.0, 100000.0, 5.0,100.0, 1000.0,134861.5498813014, 479507.73291129386
2026-02-26 19:59:08,1.7671458676442586, 0.28125, 2.0,95336.07681755829, 0.0, 100000.0, 5.0,100.0, 1000.0,134978.8288655585, 479924.7248553191
2026-02-26 19:59:08,1.7671458676442586, 0.28125, 2.0,98079.561042524, 0.0, 100000.0, 5.0,100.0, 1000.0,135026.92447870946, 480095.73147985584
2026-02-26 19:59:09,1.7671458676442586, 0.28125, 2.0,100823.0452674897, 0.0, 100000.0, 5.0,100.0, 1000.0,135011.3485171799, 480040.35028330627
2026-02-26 19:59:09,1.7671458676442586, 0.28125, 2.0,103566.5294924554, 0.0, 100000.0, 5.0,100.0, 1000.0,134937.1996115424, 479776.7097299285
2026-02-26 19:59:10,1.7671458676442586, 0.28125, 2.0,106310.01371742111, 0.0, 100000.0, 5.0,100.0, 1000.0,134809.19484254846, 479321.5816623945
2026-02-26 19:59:10,1.7671458676442586, 0.28125, 2.0,109053.49794238682, 0.0, 100000.0, 5.0,100.0, 1000.0,134631.69892540653, 478690.4850681121
2026-02-26 19:59:11,1.7671458676442586, 0.28125, 2.0,111796.98216735251, 0.0, 100000.0, 5.0,100.0, 1000.0,134408.75113795113, 477897.7818238262
2026-02-26 19:59:11,1.7671458676442586, 0.28125, 2.0,114540.46639231822, 0.0, 100000.0, 5.0,100.0, 1000.0,134144.09015891806, 476956.7650094864
2026-02-26 19:59:12,1.7671458676442586, 0.28125, 2.0,117283.95061728393, 0.0, 100000.0, 5.0,100.0, 1000.0,133841.1769728519, 475879.7403479179
2026-02-26 19:59:12,1.8064157758141308, 0.2875, 2.0,0.0, 0.0, 100000.0, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 19:59:12,1.8064157758141308, 0.2875, 2.0,55555.555555555555, 0.0, 100000.0, 5.0,100.0, 1000.0,128187.0415524747, 445867.97061730333
2026-02-26 19:59:13,1.8064157758141308, 0.2875, 2.0,111111.11111111111, 0.0, 100000.0, 5.0,100.0, 1000.0,131934.6398653087, 458903.0951836825
2026-02-26 19:59:13,1.8064157758141308, 0.2875, 2.0,166666.66666666666, 0.0, 100000.0, 5.0,100.0, 1000.0,118554.7780721777, 412364.4454684442
2026-02-26 19:59:14,1.8064157758141308, 0.2875, 2.0,222222.22222222222, 0.0, 100000.0, 5.0,100.0, 1000.0,104607.12860967382, 363850.8821206046
2026-02-26 19:59:14,1.8064157758141308, 0.2875, 2.0,277777.77777777775, 0.0, 100000.0, 5.0,100.0, 1000.0,92661.77699269616, 322301.83301807364
2026-02-26 19:59:15,1.8064157758141308, 0.2875, 2.0,333333.3333333333, 0.0, 100000.0, 5.0,100.0, 1000.0,82794.1728266035, 287979.73157079483
2026-02-26 19:59:15,1.8064157758141308, 0.2875, 2.0,388888.8888888889, 0.0, 100000.0, 5.0,100.0, 1000.0,74654.0283495685, 259666.18556371654
2026-02-26 19:59:15,1.8064157758141308, 0.2875, 2.0,444444.44444444444, 0.0, 100000.0, 5.0,100.0, 1000.0,67882.50429017823, 236113.05840061995
2026-02-26 19:59:16,1.8064157758141308, 0.2875, 2.0,500000.0, 0.0, 100000.0, 5.0,100.0, 1000.0,62187.625407883155, 216304.7840274197
2026-02-26 19:59:16,1.8064157758141308, 0.2875, 2.0,55555.555555555555, 0.0, 100000.0, 5.0,100.0, 1000.0,128187.0415524747, 445867.97061730333
2026-02-26 19:59:17,1.8064157758141308, 0.2875, 2.0,67901.23456790124, 0.0, 100000.0, 5.0,100.0, 1000.0,132918.5557364092, 462325.41125707555
2026-02-26 19:59:17,1.8064157758141308, 0.2875, 2.0,80246.91358024691, 0.0, 100000.0, 5.0,100.0, 1000.0,134653.61043907524, 468360.3841359139
2026-02-26 19:59:17,1.8064157758141308, 0.2875, 2.0,92592.59259259258, 0.0, 100000.0, 5.0,100.0, 1000.0,134445.21044161514, 467635.514579531
2026-02-26 19:59:18,1.8064157758141308, 0.2875, 2.0,104938.27160493826, 0.0, 100000.0, 5.0,100.0, 1000.0,132984.71474055087, 462555.5295323509
2026-02-26 19:59:18,1.8064157758141308, 0.2875, 2.0,117283.95061728393, 0.0, 100000.0, 5.0,100.0, 1000.0,130729.83881109297, 454712.482821193
2026-02-26 19:59:18,1.8064157758141308, 0.2875, 2.0,129629.62962962964, 0.0, 100000.0, 5.0,100.0, 1000.0,127985.89148872001, 445168.31822163484
2026-02-26 19:59:19,1.8064157758141308, 0.2875, 2.0,141975.3086419753, 0.0, 100000.0, 5.0,100.0, 1000.0,124957.68946509568, 434635.44161772414
2026-02-26 19:59:19,1.8064157758141308, 0.2875, 2.0,154320.98765432098, 0.0, 100000.0, 5.0,100.0, 1000.0,121783.07064858542, 423593.28921247105
2026-02-26 19:59:19,1.8064157758141308, 0.2875, 2.0,166666.66666666666, 0.0, 100000.0, 5.0,100.0, 1000.0,118554.7780721777, 412364.4454684442
2026-02-26 19:59:20,1.8064157758141308, 0.2875, 2.0,67901.23456790124, 0.0, 100000.0, 5.0,100.0, 1000.0,132918.5557364092, 462325.41125707555
2026-02-26 19:59:20,1.8064157758141308, 0.2875, 2.0,70644.71879286694, 0.0, 100000.0, 5.0,100.0, 1000.0,133518.8858456494, 464413.5159848675
2026-02-26 19:59:20,1.8064157758141308, 0.2875, 2.0,73388.20301783265, 0.0, 100000.0, 5.0,100.0, 1000.0,133986.72481191807, 466040.7819544977
2026-02-26 19:59:21,1.8064157758141308, 0.2875, 2.0,76131.68724279835, 0.0, 100000.0, 5.0,100.0, 1000.0,134334.20209506422, 467249.3985915278
2026-02-26 19:59:21,1.8064157758141308, 0.2875, 2.0,78875.17146776406, 0.0, 100000.0, 5.0,100.0, 1000.0,134572.35486604684, 468077.75605581515
2026-02-26 19:59:21,1.8064157758141308, 0.2875, 2.0,81618.65569272976, 0.0, 100000.0, 5.0,100.0, 1000.0,134711.23052509033, 468560.8018264012
2026-02-26 19:59:22,1.8064157758141308, 0.2875, 2.0,84362.13991769547, 0.0, 100000.0, 5.0,100.0, 1000.0,134759.97931681215, 468730.3628410858
2026-02-26 19:59:22,1.8064157758141308, 0.2875, 2.0,87105.62414266117, 0.0, 100000.0, 5.0,100.0, 1000.0,134726.9379844499, 468615.4364676519
2026-02-26 19:59:22,1.8064157758141308, 0.2875, 2.0,89849.10836762688, 0.0, 100000.0, 5.0,100.0, 1000.0,134619.70532627552, 468242.45330878446
2026-02-26 19:59:23,1.8064157758141308, 0.2875, 2.0,92592.59259259258, 0.0, 100000.0, 5.0,100.0, 1000.0,134445.21044161514, 467635.514579531
2026-02-26 19:59:23,1.8456856839840032, 0.29374999999999996, 2.0,0.0, 0.0, 100000.0, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 19:59:24,1.8456856839840032, 0.29374999999999996, 2.0,55555.555555555555, 0.0, 100000.0, 5.0,100.0, 1000.0,132236.82398772246, 450167.9114475659
2026-02-26 19:59:24,1.8456856839840032, 0.29374999999999996, 2.0,111111.11111111111, 0.0, 100000.0, 5.0,100.0, 1000.0,127946.79130529967, 435563.54486910533
2026-02-26 19:59:24,1.8456856839840032, 0.29374999999999996, 2.0,166666.66666666666, 0.0, 100000.0, 5.0,100.0, 1000.0,111845.43324366967, 380750.4110422798
2026-02-26 19:59:25,1.8456856839840032, 0.29374999999999996, 2.0,222222.22222222222, 0.0, 100000.0, 5.0,100.0, 1000.0,97238.68817541211, 331025.3214482115
2026-02-26 19:59:25,1.8456856839840032, 0.29374999999999996, 2.0,277777.77777777775, 0.0, 100000.0, 5.0,100.0, 1000.0,85366.51518751598, 290609.4134043098
2026-02-26 19:59:26,1.8456856839840032, 0.29374999999999996, 2.0,333333.3333333333, 0.0, 100000.0, 5.0,100.0, 1000.0,75826.52358292855, 258132.84623975682
2026-02-26 19:59:26,1.8456856839840032, 0.29374999999999996, 2.0,388888.8888888889, 0.0, 100000.0, 5.0,100.0, 1000.0,68088.80158769507, 231791.66497938748
2026-02-26 19:59:26,1.8456856839840032, 0.29374999999999996, 2.0,444444.44444444444, 0.0, 100000.0, 5.0,100.0, 1000.0,61724.68896828166, 210126.60074308654
2026-02-26 19:59:27,1.8456856839840032, 0.29374999999999996, 2.0,500000.0, 0.0, 100000.0, 5.0,100.0, 1000.0,56415.520245345, 192052.83487777022
2026-02-26 19:59:27,1.8456856839840032, 0.29374999999999996, 2.0,0.0, 0.0, 100000.0, 5.0,100.0, 1000.0,0.0, 0.0
2026-02-26 19:59:27,1.8456856839840032, 0.29374999999999996, 2.0,12345.67901234568, 0.0, 100000.0, 5.0,100.0, 1000.0,64516.39810499668, 219630.29142126534
